2018-03-15,Google Play Movies,Permanent,2017,"['Patricia Arquette', 'Rainn Wilson', 'Kira McLean', 'Mary Ann Marino', 'Haroula Rose', 'Sam Bisbee', 'Colette Burson', 'Colette Burson']",{'googleplay': ['47jHehulLl0']}
2018-03-15,Google Play Movies,All Saints,2017,"['John Corbett', 'Patrick Johnson', 'Jessejames Locorriere', 'Steve Gomer']",{'googleplay': ['9CMdR5z4fAc']}
2018-03-15,Google Play Movies,The Pirates of Somalia,2017,"['Evan Peters', 'Barkhad Abdi', 'Melanie Griffith', 'Al Pacino', 'Bryan Buckley']",{'googleplay': ['aj9TruV762g']}
2018-03-15,Google Play Movies,The Ballad of Lefty Brown,2017,"['Bill Pullman', 'Peter Fonda', 'Joe Anderson', 'Kathy Baker', 'Jared Mosh', 'Edward Parks', 'Neda Armian', 'Dan Burks', 'Jared Mosh', 'Jared Mosh']",{'googleplay': ['l2DVrwSnfrk']}
2018-03-15,Google Play Movies,Viceroy's House,2017,"['Hugh Bonneville', 'Gillian Anderson', 'Manish Dayal', 'Huma Qureshi', 'Om Puri', 'Denzil Smith', 'Neeraj Kabi', 'Michael Gambon', 'Simon Callow', 'Lily Travers', 'David Hayman', 'Gurinda Chadha', 'Deepak Nayar', 'Paul Mayeda Berges', 'Gurinda Chadha', 'Gurinda Chadha', 'Paul Mayeda Berges', 'Moira Buffini']",{'googleplay': ['f520XaRrfyA']}
2018-03-15,Google Play Movies,Mommy Dead and Dearest,2017,"['Erin Lee Carr', 'Andrew Rossi', 'Sheila Nevins', 'Erin Lee Carr']",{'googleplay': ['_Waj4hX15s4']}
2018-03-15,Google Play Movies,Gook,2017,"['Simone Baker', 'Justin Chon', 'Justin Chon']",{'googleplay': ['bduoVbqHDSE']}
2018-03-15,Google Play Movies,AlphaGo,2017,"['Lee Sedol', 'Demis Hassabis', 'David Silver', 'Fan Hui', 'Aja Huang', 'Gary Krieg', 'Josh Rosen', 'Kevin Proudfoot', 'Greg Kohs']",{'googleplay': ['ylEPiSy4SBE']}
2018-03-15,Google Play Movies,Crown Heights,2017,"['Lakeith Stanfield', 'Nnamdi Asomugha', 'Natalie Paul', 'Amari Cheatom', 'Marsha Stephanie Blake', 'Nestor Carbonell', 'Zach Grenier', 'Josh Pais', 'Yul Vazquez', 'Ron Canada', 'Bill Camp', 'Nnamdi Asomugha', 'Natalie Galazka', 'Matt Ruskin', 'Matt Ruskin', 'Matt Ruskin']",{'googleplay': ['T_QforMAeac']}
2018-03-15,Google Play Movies,Conor McGregor: Notorious,2017,"['Conor McGregor', 'Dee Devlin', 'John Kavanagh', 'Artem Lobov', 'Owen Roddy', 'Graeme McDonnell', 'Jamie Lee DAlton', 'Gavin Fitzgerald']",{'googleplay': ['oVITa1-JG8I']}
2018-03-15,Google Play Movies,Good Time,2017,"['Robert Pattinson', 'Benny Safdie', 'Jennifer Jason Leigh', 'Buddy Duress', 'Taliah Lennice Webster', 'Barkhad Abdi', 'Oscar Boyson', 'Sebastian Bear-McClard', 'Paris Kasidokostas-Latsis', 'Terry Dougas', 'Benny Safdie', 'Josh Safdie', 'Ronald Bronstein', 'Josh Safdie']",{'googleplay': ['5Fjo10qwZ44']}
2018-03-15,Google Play Movies,The Theory of Everything,2014,"['Felicity Jones', 'Eddie Redmayne', 'Emily Watson', 'David Thewlis', 'Charlie Cox', 'Tim Bevan', 'Eric Fellner', 'Lisa Bruce', 'Anthony McCarten', 'James Marsh', 'Anthony McCarten']",{'googleplay': ['m6s3AIxAjnE']}
2018-03-15,Google Play Movies,Captain America: Civil War,2016,"['Chris Evans', 'Robert Downey Jr.', 'Scarlett Johansson', 'Sebastian Stan', 'Anthony Mackie', 'Don Cheadle', 'Jeremy Renner', 'Chadwick Boseman', 'Paul Bettany', 'Elizabeth Olsen', 'Paul Rudd', 'Emily VanCamp', 'Marisa Tomei', 'Tom Holland', 'Frank Grillo', 'Martin Freeman', 'William Hurt', 'Daniel Brhl', 'John Kani', 'John Slattery', 'Hope Davis', 'Alfre Woodard', 'Michael A. Cook', 'Laughton Parchment', 'Jackson Spidell', 'Yi Long', 'Heidi Moneymaker', 'Aaron Toney', 'Cale Schultz', 'Ann Russo', 'Gene Farber', 'Florence Kasumba', 'Cornell S. John', 'Sven Hnig', 'Joshua Peck', 'Brent McGee', 'Be Satrazemis', 'Blair Jasin', 'Oli Bigalke', 'Rafael Banasik', 'David de Vries', 'John Curran', 'Katie Amess', 'Austin Sanders', 'Brett Gentile', 'Matthew Anderson', 'Andrew Botchwey', 'Chase Bradfield', 'Ernest Charles', 'Hendricks Coates', 'Kevin Feige', 'Anthony Russo', 'Joe Russo', 'Christopher Markus', 'Stephen McFeely']",{'googleplay': ['efBgXjbd2uQ']}
2018-03-15,Google Play Movies,"Lion King, The",1994,"['Matthew Broderick', 'Rowan Atkinson', 'Jonathan Taylor Thomas', 'Moira Kelly', 'Nathan Lane', 'Ernie Sabella', 'Don Hahn', 'Roger Allers', 'Rob Minkoff', 'Irene Mecchi', 'Jonathan Roberts', 'Linda Woolverton']",{'googleplay': ['vgEAkOtl1FE']}
2018-03-15,Google Play Movies,Pan's Labyrinth,2006,"['Sergi Lopez', 'Maribel Verdu', 'Ivana Baquero', 'Doug Jones', 'Ariadna Gil', 'Alex Angulo', 'Guillermo Del Toro']",{'googleplay': ['XvJpIktx42k']}
2018-03-15,Google Play Movies,Ex Machina,2015,"['Alicia Vikander', 'Domhnall Gleeson', 'Oscar Isaac', 'Sonoya Mizuno', 'Andrew Macdonald', 'Allon Reich', 'Alex Garland', 'Alex Garland']",{'googleplay': ['XBSYCM1oTNg']}
2018-03-15,Google Play Movies,My Friend Dahmer,2017,"['Ross Lynch', 'Anne Heche', 'Alex Wolff', 'Dallas Roberts', 'Vincent Kartheiser', 'Marc Meyers', 'Jody Girgenti', 'Adam Goldworm', 'Marc Meyers', 'Marc Meyers']",{'googleplay': ['b2VHjb8Nqss']}
2018-03-15,Google Play Movies,Jurassic World,2015,"['Chris Pratt', 'Bryce Dallas Howard', 'Ty Simpkins', ""Vincent D'Onofrio"", 'Nick Robinson', 'Omar Sy', 'BD Wong', 'Irrfan Khan', 'Frank Marshall', 'Patrick Crowley', 'Colin Trevorrow', 'Colin Trevorrow', 'Rick Jaffa', 'Amanda Silver', 'Derek Connolly']",{'googleplay': ['e6d0VF3TCiQ']}
2018-03-15,Google Play Movies,Wreck-It Ralph,2012,"['John C. Reilly', 'Jack McBrayer', 'Sarah Silverman', 'Jane Lynch', 'Rich Moore']",{'googleplay': ['lNRN4ysIo4w']}
2018-03-15,Google Play Movies,Tinker Tailor Soldier Spy,2011,"['Gary Oldman', 'Colin Firth', 'John Hurt', 'Toby Jones', 'Mark Strong', 'Benedict Cumberbatch', 'Ciarn Hinds', 'David Dencik', 'Tim Bevan', 'Eric Fellner', 'Robyn Slovo', 'Tomas Alfredson', ""Bridget O'Connor"", 'Peter Straughan', 'John le Carr']",{'googleplay': ['_IyZNfO2vzA']}
2018-03-15,Google Play Movies,The Lobster,2016,"['Colin Farrell', 'Rachel Weisz', 'Ben Whishaw', 'John C. Reilly', 'La Seydoux', 'Yorgos Lanthimos', 'Ceci Dempsey', 'Ed Guiney', 'Lee Magiday', 'Yorgos Lanthimos', 'Yorgos Lanthimos', 'Efthymis Filippou']",{'googleplay': ['NnuBXGLcfqk']}
2018-03-15,Google Play Movies,Good Time,2017,"['Robert Pattinson', 'Benny Safdie', 'Jennifer Jason Leigh', 'Buddy Duress', 'Taliah Lennice Webster', 'Barkhad Abdi', 'Oscar Boyson', 'Sebastian Bear-McClard', 'Paris Kasidokostas-Latsis', 'Terry Dougas', 'Benny Safdie', 'Josh Safdie', 'Ronald Bronstein', 'Josh Safdie']",{'googleplay': ['5Fjo10qwZ44']}
2018-03-15,Google Play Movies,The Incredibles,2004,"['Craig T. Nelson', 'Holly Hunter', 'Samuel L. Jackson', 'Jason Lee', 'John Ratzenberger', 'Spencer Fox', 'Wallace Shawn', 'Elizabeth Pena', 'John Walker', 'Brad Bird', 'Brad Bird']",{'googleplay': ['V7kdFEPhznw']}
2018-03-15,Google Play Movies,Jane,2018,"['Jane Goodall', 'Hugo van Lawick', 'Brett Morgen']",{'googleplay': ['uDHS46wxcmw']}
2018-03-15,Google Play Movies,Jumanji 2-Movie Collection,2018,"['James Handy', 'Laura Bell Bundy', 'Kirsten Dunst', 'Robin Williams', 'Adam Hann-Byrd', 'Bradley Pierce', 'Bonnie Hunt', 'David Alan Grier', 'Patricia Clarkson', 'Jonathan Hyde', 'Frank Welker', 'Bebe Neuwirth', 'Dwayne Johnson', 'Bobby Cannavale', 'Madison Iseman', 'Karen Gillan', 'Rhys Darby', 'Alex Wolff', 'Jack Black', 'Nick Jonas', 'Morgan Turner', 'Marc Evan Jackson', ""Ser'darius Blain"", 'Kevin Hart', 'William Teitler', 'Scott Kroopf', 'Matt Tolmach', 'Joe Johnston', 'Jake Kasdan', 'Jim Strain', 'Jonathan Hensleigh', 'Greg Taylor']",{'googleplay': ['tQlIHAIZDls']}
2018-03-15,Google Play Movies,Pitch Perfect Trilogy,2018,"['Nicole Lovince', 'Shelley Regner', 'Kelley Alice Jakle', 'Wanetah Walmsley', 'Skylar Astin', 'Ester Dean', 'Ben Platt', 'Adam DeVine', 'Caroline Fourmy', 'Utkarsh Ambudkar', 'Rebel Wilson', 'Freddie Stroma', 'Brittany Snow', 'Anna Camp', 'Alexis Knapp', 'Hanna Mae Lee', 'Anna Kendrick', 'David Del Rio', 'Michael Viruet', 'Elizabeth Banks', 'Hana Mae Lee', 'Hailee Steinfeld', 'John Michael Higgins', 'Katey Sagal', 'Max Handelman', 'Paul Brooks', 'Elizabeth Banks', 'Trish Sie', 'Jason Moore', 'Elizabeth Banks', 'Kay Cannon', 'Mike White']",{'googleplay': ['Rcy82DKl4Wg']}
2018-03-15,Google Play Movies,Thor 3-Movie Collection,2018,"['Rob Mayes', 'Tom Hiddleston', 'Taika Waititi', 'Jasper Bagg', 'Mark Ruffalo', 'Cohen Holloway', 'Ray Stevenson', 'Chris Hemsworth', 'Karl Urban', 'Zachary Levi', 'Sol Castanho', 'Cate Blanchett', 'Hamish Parkinson', 'Anthony Hopkins', 'Shari Sebbens', 'Tadanobu Asano', 'Benedict Cumberbatch', 'Steven Oliver', 'Sky Castanho', 'Shalom Brune-Franklin', 'Ashley Ricardo', ""Alia Seror O'Neil"", 'Jeff Goldblum', 'Sophia Laryea', 'Charlotte Nicdao', 'Amali Golden', 'Rachel House', 'Sam Neill', 'Eloise Winestock', 'Georgia Blizzard', 'Luke Hemsworth', 'Samantha Hopper', 'Jet Tranter', 'Richard Green', 'Idris Elba', 'Tessa Thompson', 'Clancy Brown', 'Taylor Hemsworth', ""Chris O'Dowd"", 'Rene Russo', 'Stellan Skarsgrd', 'Christopher Eccleston', 'Adewale Akinnuoye-Agbaje', 'Natalie Portman', 'Alice Krige', 'Jaimie Alexander', 'Kat Dennings', 'Kevin Feige', 'Taika Waititi', 'Kenneth Branagh', 'Alan Taylor', 'Eric Pearson', 'Christopher L. Yost', 'Craig Kyle', 'Christopher Markus', 'Stephen McFeely', 'Ashley Edward Miller', 'Zack Stentz', 'Don Payne']",{'googleplay': ['KeyQxiU1E8c']}
2018-03-15,Google Play Movies,3-Movie Collection: The Martian / Independence Day / In Time,2018,"['Mary McDonnell', 'Will Smith', 'Jeff Goldblum', 'Bill Pullman', 'Kristen Wiig', 'Matt Damon', 'Jeff Daniels', 'Jessica Chastain', 'Amanda Seyfried', 'Justin Timberlake', 'Roland Emmerich', 'Ridley Scott', 'Andrew Niccol']",{'googleplay': ['iDDTV8L_aCY']}
2018-03-15,Google Play Movies,Justice League 3-Film Collection,2018,"['Jeremy Irons', 'Ben Affleck', 'Raymond Fisher', 'Diane Lane', 'Connie Nielsen', 'Gal Gadot', 'Jason Momoa', 'J.K. Simmons', 'Ezra Miller', 'Jesse Eisenberg', 'Amy Adams', 'Henry Cavill', 'Holly Hunter', 'Laurence Fishburne', 'Christopher Meloni', 'Michael Shannon', 'Ayalet Zurer', 'Kevin Costner', 'Antje Traue', 'Russell Crowe', 'Jon Berg', 'Geoff Johns', 'Deborah Snyder', 'Charles Roven', 'Christopher Nolan', 'Emma Thomas', 'Zack Snyder', 'Zack Snyder', 'Chris Terrio', 'David S. Goyer']",{'googleplay': ['qgahKPo-2mU']}
2018-03-15,Google Play Movies,Daddy's Home 2-Movie Collection,2018,"['Mel Gibson', 'Will Ferrell', 'Mark Wahlberg', 'Linda Cardellini', 'John Lithgow', 'John Cena', 'Sean Anders', 'Diana Pokorny', 'Kevin Messick', 'David Koplan', 'John Morris', 'Chris Henchy', 'Adam McKay', 'Riza Aziz', 'Will Ferrell', 'Joey McFarland', 'Jessica Elbaum', 'Mark Wahlberg', 'Molly Allen', 'Steve Levinson', 'Sean Anders', 'Sean Anders', 'John Morris', 'Brian Burns']",{'googleplay': ['zxfyUhxr7bc']}
2018-03-15,Google Play Movies,Predator Collection: 3 Movies,2018,"['Gary Busey', 'Bill Paxton', 'Danny Glover', 'Ruben Blades', 'Maria Conchita Alonso', 'Kevin Hall', 'Carl Weathers', 'Arnold Schwarzenegger', 'Alice Braga', 'Topher Grace', 'Adrien Brody', 'Laurence Fishburne', 'Walton Goggins', 'Stephen Hopkins', 'Nimrd Antal', 'John McTiernan']",{'googleplay': ['Q6UuOdlFCfQ']}
2018-03-15,Google Play Movies,Kingsman 2-Movie Collection,2017,"['Colin Firth', 'Mark Strong', 'Samuel L. Jackson', 'Michael Caine', 'Taron Egerton', 'Matthew Vaughn']",{'googleplay': ['NKCOC9zQ2uc']}
2018-03-15,Google Play Movies,How To Train Your Dragon 1 & 2,2018,"['Kristen Wiig', 'Craig Ferguson', 'America Ferrera', 'Jonah Hill', 'Kit Harington', 'Gerard Butler', 'Jay Baruchel', 'Djimon Hounsou', 'Cate Blanchett', 'T.J. Miller', 'Christopher Mintz-Plasse', 'Bonnie Arnold', 'Chris Sanders', 'Dean DeBlois', 'Cressida Cowell', 'Chris Sanders', 'Dean DeBlois']",{'googleplay': ['2Cso9-hKlTU']}
2018-03-15,Google Play Movies,It / The Shining: 2 Film Collection,2017,"['Finn Wolfhard', 'Chosen Jacobs', 'Jack Dylan Grazer', 'Jeremy Ray Taylor', 'Jaeden Lieberher', 'Wyatt Oleff', 'Bill Skarsgard', 'Sophia Lillis', 'Nicholas Hamilton', 'Barry Nelson', 'Jack Nicholson', 'Anne Jackson', 'Shelley Duvall', 'Scatman Crothers', 'Seth Grahame-Smith', 'Roy Lee', 'Barbara Muschietti', 'Dan Lin', 'David Katzenberg', 'Stanley Kubrick', 'Andrs Muschietti', 'Cary Fukunaga', 'Gary Dauberman', 'Chase Palmer']",{'googleplay': ['XqrY0C2OiuI']}
2018-03-15,Google Play Movies,Illumination Presents: 4-Movie Collection,2017,"['Kristen Wiig', 'Jenny Slate', 'Julie Andrews', 'Miranda Cosgrove', 'Steve Carell', 'Steve Coogan', 'Dana Gaier', 'Trey Parker', 'Geoffrey Rush', 'Michael Keaton', 'Jon Hamm', 'Allison Janney', 'Jennifer Saunders', 'Pierre Coffin', 'Sandra Bullock', 'Chris Renaud', 'Russell Brand', 'Jason Segel', 'Danny McBride', 'Jemaine Clement', 'Will Arnett', 'Elsie Fisher', 'Jack McBrayer', 'Ken Jeong', 'Benjamin Bratt', 'Moises Arias', 'Vanessa Bayer', 'Kristen Schaal', 'Nasim Pedrad', 'John Cohen', 'Janet Healy', 'Chris Meledandri', 'Christopher Meledandri', 'Pierre Coffin', 'Chris Renaud', 'Kyle Balda', 'Ken Daurio', 'Cinco Paul', 'Brian Lynch']",{'googleplay': ['3xWIJsOMMZo']}
2018-03-15,Google Play Movies,Maze Runner Collection,2015,"[""Dylan O'Brien"", 'Kaya Scodelario', 'Thomas Brodie-Sangster', 'Will Poulter', 'Patricia Clarkson', 'Giancarlo Esposito', 'Aidan Gillen', 'Barry Pepper', 'Lili Taylor', 'Ellen Goldsmith-Vein', 'Wyck Godfrey', 'Marty Bowen', 'Lee Stollman', '""Joe Hartwick,Jr.""', 'Wes Ball', 'T.S. Nowlin']",{'googleplay': ['YW9fwQD54eU']}
2018-03-15,Google Play Movies,X-Men 9-Movie Collection,2018,"['Patrick Stewart', 'Dafne Keen', 'Stephen Merchant', 'Richard E. Grant', 'Boyd Holbrook', 'Hugh Jackman', 'Michael Fassbender', 'Nicholas Hoult', 'Jennifer Lawrence', 'James McAvoy', 'Oscar Isaac', 'January Jones', 'Kevin Bacon', 'Oliver Platt', 'Michael Fassbender', 'Rose Byrne', 'James Marsden', 'Ian Mckellen', 'Famke Janssen', 'Halle Berry', 'Hiroyuki Sanada', 'Will Yun Lee', 'Ian McKellen', 'Anna Paquin', 'Ellen Page', 'Peter Dinklage', 'Dominic Monaghan', 'Ryan Reynolds', 'Danny Huston', 'Liev Schreiber', 'Hutch Parker', 'Simon Kinberg', 'Lauren Shuler Donner', 'Matthew Vaughn', 'James Mangold', 'Gavin Hood', 'Bryan Singer', 'Brett Ratner', 'Scott Frank', 'James Mangold', 'Michael Green']",{'googleplay': ['qkzPyXkBZVo']}
2018-03-15,Google Play Movies,Flatliners 2 Movie Collection,2017,"['Kiefer Sutherland', 'Julia Roberts', 'Oliver Platt', 'Kevin Bacon', 'William Baldwin', 'Diego Luna', 'Nina Dobrev', 'Ellen Page', 'Charlotte McKinney', 'James Norton', 'Beau Mirchoff', 'Wendy R. Robinson', 'Kiersey Clemons', 'Peter Safran', 'Michael Douglas', 'Laurence Mark', 'Rick Bieber', 'Niels Arden Oplev', 'Joel Schumacher', 'Peter Filardi', 'Ben Ripley']",{'googleplay': ['qDok7TGz8Kk']}
2018-03-15,Google Play Movies,Planet of the Apes Trilogy,2017,"['Keri Russell', 'Kodi Smit-McPhee', 'Gary Oldman', 'Andy Serkis', 'Jason Clarke', 'Toby Kebbell', 'Brian Cox', 'Tom Felton', 'Freida Pinto', 'James Franco', 'John Lithgow', 'Steve Zahn', 'Woody Harrelson', 'Rupert Wyatt', 'Matt Reeves']",{'googleplay': ['B2rfXea-abc']}
2018-03-15,Google Play Movies,Family 4-Movie Collection,2017,"['Selena Gomez', 'Kevin James', 'Molly Shannon', 'Jon Lovitz', 'Cee-Lo Green', 'David Spade', 'Fran Drescher', 'Chris Parnell', 'Andy Samberg', 'Adam Sandler', 'Steve Buscemi', 'Neil Patrick Harris', 'Wolfgang Puck', 'Tom Kane', 'Joel McCrary', 'B.J. Novak', 'Sofia Vergara', 'Paul Reubens', 'Anton Yelchin', 'John Oliver', 'Alan Cumming', 'Katy Perry', 'John Kassir', 'Jonathan Winters', 'George Lopez', 'Fred Armisen', 'Hank Azaria', 'Neil Patrick Harris', 'Lauren Graham', 'James Caan', 'Benjamin Bratt', 'Bruce Campbell', 'Bobb`e J. Thompson', 'Al Roker', 'Bill Hader', 'Will Forte', 'Anna Faris', 'Hunter March', 'Rachael Ray', 'Steven Wright', 'Sir Patrick Stewart', 'Sean Hayes', 'Jude Kouyate', 'Christina Aguilera', 'Jennifer Coolidge', 'Maya Rudolph', 'T.J. Miller', 'Tati Gabrielle', 'James Corden', 'Jake T. Austin', 'Veronique Culliford', 'Vronique Culliford', 'Jordan Kerner', 'Michelle Raimo Kouyate', 'Raja Gosnell', 'Phil Lord', 'Chris Miller', 'Genndy Tartakovsky', 'Anthony Leondis', 'Peter Baynham', 'Robert Smigel', 'Eric Siegel', 'Tony Leondis', 'Mike White']",{'googleplay': ['QXEPKzmNYis']}
2018-03-15,Google Play Movies,Spider-Man 6 Film Collection,2017,"['Tobey Maguire', 'Willem Dafoe', 'Kirsten Dunst', 'Rosemary Harris', 'Cliff Robertson', 'James Franco', 'Thomas Haden Church', 'Bryce Dallas Howard', 'Topher Grace', 'J. K. Simmons', 'Theresa Russell', 'Dylan Baker', 'James Cromwell', 'Donna Murphy', 'Alfred Molina', 'Michael Keaton', 'Marisa Tomei', 'Tom Holland', 'Zendaya', 'Martin Starr', 'Jacob Batalon', 'Bokeem Woodbine', 'Abraham Attah', 'Donald Glover', 'Logan Marshall-Green', 'Tony Revolori', 'Gwyneth Paltrow', 'Jon Favreau', 'Laura Harrier', 'Michael Chernus', 'Angourie Rice', 'Selenis Leyva', 'Robert Downey Jr.', 'Michael Mando', 'Tyne Daly', 'Kenneth Choi', 'Garcelle Beauvais', 'Irrfan Khan', 'Denis Leary', 'Sally Field', 'Martin Sheen', 'Andrew Garfield', 'Campbell Scott', 'Emma Stone', 'Ian Bryce', 'Laura Ziskin', 'Avi Arad', 'Matt Tolmach', 'Matthew Tolmach', 'Grant Curtis', 'Amy Pascal', 'Kevin Feige', 'Sam Raimi', 'Marc Webb', 'Jon Watts', 'John Francis Daley', 'Jon Watts', 'Christopher Ford', 'Jonathan Goldstein', 'Erik Sommers', 'Chris McKenna', 'David Koepp', 'Alvin Sargent']",{'googleplay': ['mpMP5rzudrg']}
2018-03-15,Google Play Movies,Will Ferrell 4-Film Collection,2017,"['Dan Bakkedahl', 'Kevin Hart', 'Alison Brie', 'Craig T. Nelson', 'Will Ferrell', 'Edwina Findley', 'Tip T.I. Harris', 'Jason Mantzoukas', 'Ryan Simpkins', 'Cedric Yarbrough', 'Amy Poehler', 'Dylan Mcdermott', 'Zach Galifianakis', 'Dan Aykroyd', 'John Lithgow', 'Jason Sudeikis', 'Andre Benjamin', 'Woody Harrelson', 'Maura Tierney', 'Will Arnett', 'Andy Richter', 'Rob Corddry', 'Will Ferrell', 'Adam McCay', 'Chris Henchy', 'Joseph Drake', 'Andrew Jay Cohen', 'Nathan Kahane', 'Brendan OBrien', 'Jessica Elbaum', 'Adam McKay', 'Jay Roach', 'Zach Galifianakis', 'Jimmy Miller', 'Etan Cohen', 'Andrew Jay Cohen', 'Jay Roach', 'Kent Alterman', 'Etan Cohen', 'Jay Martel', 'Ian Roberts', 'Andrew Jay Cohen', 'Brendan OBrien', 'Shawn Harwell', 'Chris Henchy', 'Scot Armstrong']",{'googleplay': ['kgG7Utbyk-w']}
2018-03-15,Google Play Movies,Transformers 5-Movie Collection,2017,"['T.J. Miller', 'Jack Reynor', 'Stanley Tucci', 'Mark Wahlberg', 'John Goodman', 'Sophia Myles', 'Bingbing Li', 'Nicola Peltz', 'Kelsey Grammer', 'Shia LaBeouf', 'Megan Fox', 'Jon Voight', 'Tyrese Gibson', 'Josh Duhamel', 'Anthony Anderson', 'Rachael Taylor', 'John Turturro', 'Hugo Weaving', 'John Benjamin Hickey', 'Kevin Dunn', 'Tony Todd', 'Isabel Lucas', 'Ramon Rodriguez', 'Charlie Adler', 'Peter Cullen', 'Rainn Wilson', 'Julie White', 'John Malkovich', 'Patrick Dempsey', 'Rosie HuntingtonWhiteley', 'Frances McDormand', 'Anthony Hopkins', 'Michael Bay', 'Allegra Clegg', 'Tom Desanto', 'Steven Spielberg', 'Mark Vahradian', 'Lorenzo Di Bonaventura', 'Ian Bryce', 'Brian Goldner', 'Don Murphy', 'Michael Bay', 'Roberto Orci', 'Alex Kurtzman', 'Ehren Kruger', 'Art Marcum', 'Matt Holloway', 'Ken Nolan', 'Don Murphy', 'Tom Desanto', 'Mark Vahradian', 'Lorenzo Di Bonaventura', 'Ian Bryce', 'Brian Goldner']",{'googleplay': ['SSLxfl0YrK0']}
2018-03-15,Google Play Movies,Annabelle 2-Film Collection,2017,"['Talitha Bateman', 'Philippa Anne Coulthard', 'Lulu Wilson', 'Anthony LaPaglia', 'Miranda Otto', 'Stephanie Sigman', 'Annabelle Wallis', 'Alfre Woodard', 'Ward Horton', 'Peter Safran', 'James Wan', 'John R. Leonetti', 'David F. Sandberg', 'Gary Dauberman']",{'googleplay': ['YeLDi8xzAlo']}
2018-03-15,Google Play Movies,Diary of a Wimpy Kid 1-4,2017,"['Steve Zahn', 'Robert Capron', 'Zachary Gordon', 'Devon Bostick', 'Rachael Harris', 'Peyton List', 'Laine MacNeil', 'Jeff Kinney', 'Grayson Russell', 'Karan Brar', 'Alicia Silverstone', 'Charlie Wright', 'Jason Drucker', 'tom Everett Scott', 'Thor Freudenthal', 'David Bowers']",{'googleplay': ['BNGA8FHVhsE']}
2018-03-15,Google Play Movies,Harry Potter Complete Collection,2015,"['Warwick Davis', 'Rupert Grint', 'Helena Bonham Carter', 'Daniel Radcliffe', 'Alan Rickman', 'Michael Gambon', 'Robbie Coltrane', 'Emma Watson', 'Imelda Staunton', 'Timothy Spall', 'Jason Isaacs', 'Ralph Fiennes', 'Julie Walters', 'David Thewlis', 'Brendan Gleeson', 'John Hurt', 'Richard Griffiths', 'Fiona Shaw', 'Tom Felton', 'Gary Oldman', 'Bonnie Wright', 'Maggie Smith', 'Ian Hart', 'Sean Biggerstaff', 'David Bradley', 'Verne Troyer', 'Richard Harris', 'John Cleese', 'Devon Murray', 'Zoe Wanamaker', 'Miranda Richardson', 'Jason Issacs', 'Richard Harris (i)', 'Gary Goldman', 'Mark Williams', 'Emma Thompson', 'Harry Melling', 'Jason Boyd', 'David Heyman', 'J.K. Rowling', 'David Barron', 'Mark Radcliffe', 'Chris Columbus', 'Chris Columbus', 'David Yates', 'Mike Newell', 'Alfonso Cuaron', 'Steve Kloves']",{'googleplay': ['0asJHKsp33k']}
2018-03-15,Google Play Movies,Alien 6-Film Collection,2017,"['Winona Ryder', 'Ron Perlman', 'Sigourney Weaver', 'Tom Skerritt', 'Yaphet Kotto', 'Ian Holm', 'Harry Stanton', 'John Hurt', 'Veronica Cartwright', 'Michael Fassbender', 'Billy Crudup', 'Katherine Waterston', 'Demin Bichir', 'Danny Mc Bride', 'Guy Pearce', 'Noomi Rapace', 'Logan Marshall-Green', 'Idris Elba', 'Charlize Theron', 'Christopher John Fields', 'Lance Henriksen', 'Charles Dutton', 'Brian Glover', 'Charles Dance', 'Paul McGann', 'Pete Postlethwaite', 'Ralph Brown', 'Danny Webb', 'Carrie Henn', 'Paul Reiser', 'William Hope', 'Bill Paxton', 'Jenette Goldstein', 'Michael Biehn', 'Ridley Scott', 'Jean-Pierre Jeunet', 'James Cameron', 'David Fincher']",{'googleplay': ['z4RERITugyk']}
2018-03-15,Google Play Movies,The Ring 3-Movie Collection,2017,"['Johnny Galecki', 'Matilda Lutz', ""Vincent D'Onofrio"", 'Alex Roe', 'David Dorfman', 'Simon Bake', 'Elizabeth Perkins', 'Gary Cole', 'Naomi Watts', 'Jane Alexander', 'Brian Cox', 'Martin Henderson', 'Walter F. Parkes', 'Amy Sayres', 'J. C. Spink', 'Neal Edelstein', 'Laurie MacDonald', 'Chris Bender', 'Mike Macari', 'Roy Lee', 'Ehren Kruger', 'Michele Weisler', 'Neil Machlis', 'Christine Iso', 'Benita Allen-Honess', 'J.C. Spink', 'Walter Parkes', 'Hideo Nakata', 'Gore Verbinski', 'F. Javier Gutierrez', 'Jacob Aaron Estes', 'David Loucka', 'Akiva Goldsman', 'Ehren Kruger', 'Kji Suzuki', 'Koji Suzuki']",{'googleplay': ['e9p5dm46zC8']}
